names	tissues	correlation	ontology	similarity.measure	expr.distance	status
SRR655076_Thyroid	Thyroid	0.80665391146315	Cosine	Spearman	Euclid	Combat
SRR658009_Thyroid	Thyroid	0.808461690325226	Cosine	Spearman	Euclid	Combat
SRR655780_Thyroid	Thyroid	0.808573964263539	Cosine	Spearman	Euclid	Combat
SRR655495_Thyroid	Thyroid	0.802894498876633	Cosine	Spearman	Euclid	Combat
SRR656035_Thyroid	Thyroid	0.818837764581089	Cosine	Spearman	Euclid	Combat
SRR657821_Thyroid	Thyroid	0.821815633524889	Cosine	Spearman	Euclid	Combat
SRR657809_Prostate	Prostate	0.217655409401836	Cosine	Spearman	Euclid	Combat
SRR655277_Thyroid	Thyroid	0.805533217185715	Cosine	Spearman	Euclid	Combat
SRR656191_Thyroid	Thyroid	0.798749855759473	Cosine	Spearman	Euclid	Combat
SRR658021_Thyroid	Thyroid	0.813195217489456	Cosine	Spearman	Euclid	Combat
SRR658117_Thyroid	Thyroid	0.80372001820248	Cosine	Spearman	Euclid	Combat
SRR656469_Thyroid	Thyroid	0.813501776468692	Cosine	Spearman	Euclid	Combat
SRR656528_Thyroid	Thyroid	0.806611159297011	Cosine	Spearman	Euclid	Combat
SRR656373_Thyroid	Thyroid	0.800061867901363	Cosine	Spearman	Euclid	Combat
SRR657101_Thyroid	Thyroid	0.820733016041906	Cosine	Spearman	Euclid	Combat
SRR657360_Thyroid	Thyroid	0.813235954103452	Cosine	Spearman	Euclid	Combat
SRR657372_Thyroid	Thyroid	0.793796320143973	Cosine	Spearman	Euclid	Combat
SRR657420_Thyroid	Thyroid	0.807738875498042	Cosine	Spearman	Euclid	Combat
SRR657845_Thyroid	Thyroid	0.816703868200063	Cosine	Spearman	Euclid	Combat
SRR658573_Thyroid	Thyroid	0.796891274344105	Cosine	Spearman	Euclid	Combat
SRR659649_Liver	Liver	0.645314524358759	Cosine	Spearman	Euclid	Combat
SRR659744_Thyroid	Thyroid	0.811108464932172	Cosine	Spearman	Euclid	Combat
SRR659578_Thyroid	Thyroid	0.818005660724193	Cosine	Spearman	Euclid	Combat
SRR659133_Thyroid	Thyroid	0.699332462570074	Cosine	Spearman	Euclid	Combat
SRR659923_Thyroid	Thyroid	0.795479719933454	Cosine	Spearman	Euclid	Combat
SRR659947_Thyroid	Thyroid	0.807764013748089	Cosine	Spearman	Euclid	Combat
SRR659851_Thyroid	Thyroid	0.803868483418724	Cosine	Spearman	Euclid	Combat
SRR659259_Thyroid	Thyroid	0.667633714420977	Cosine	Spearman	Euclid	Combat
SRR660079_Thyroid	Thyroid	0.816800638345789	Cosine	Spearman	Euclid	Combat
SRR660212_Thyroid	Thyroid	0.810508031357569	Cosine	Spearman	Euclid	Combat
SRR660236_Thyroid	Thyroid	0.724539454175618	Cosine	Spearman	Euclid	Combat
SRR660438_Thyroid	Thyroid	0.824880537674883	Cosine	Spearman	Euclid	Combat
SRR665646_Thyroid	Thyroid	0.776515614422785	Cosine	Spearman	Euclid	Combat
SRR665490_Thyroid	Thyroid	0.817842637428978	Cosine	Spearman	Euclid	Combat
SRR661052_Prostate	Prostate	0.469624713349981	Cosine	Spearman	Euclid	Combat
SRR663368_Thyroid	Thyroid	0.809194547448866	Cosine	Spearman	Euclid	Combat
SRR663380_Thyroid	Thyroid	0.81153143534679	Cosine	Spearman	Euclid	Combat
SRR663392_Thyroid	Thyroid	0.790788986310334	Cosine	Spearman	Euclid	Combat
SRR661409_Thyroid	Thyroid	0.755528054149272	Cosine	Spearman	Euclid	Combat
SRR661493_Thyroid	Thyroid	0.820692108017317	Cosine	Spearman	Euclid	Combat
SRR661711_Thyroid	Thyroid	0.809578365319794	Cosine	Spearman	Euclid	Combat
SRR661794_Thyroid	Thyroid	0.806301633141305	Cosine	Spearman	Euclid	Combat
SRR663149_Thyroid	Thyroid	0.810915781693685	Cosine	Spearman	Euclid	Combat
SRR662510_Thyroid	Thyroid	0.804171655561074	Cosine	Spearman	Euclid	Combat
SRR663795_Thyroid	Thyroid	0.803964774796931	Cosine	Spearman	Euclid	Combat
SRR807751_Colon_Transverse	Colon	0.311043157184569	Cosine	Spearman	Euclid	Combat
SRR807799_Thyroid	Thyroid	0.811412990627135	Cosine	Spearman	Euclid	Combat
SRR807971_Liver	Liver	0.790701241818928	Cosine	Spearman	Euclid	Combat
SRR807995_Liver	Liver	0.636633015223753	Cosine	Spearman	Euclid	Combat
SRR808638_Colon_Transverse	Colon	0.706020767956519	Cosine	Spearman	Euclid	Combat
SRR808658_Thyroid	Thyroid	0.812911627529661	Cosine	Spearman	Euclid	Combat
SRR808886_Thyroid	Thyroid	0.826982043364572	Cosine	Spearman	Euclid	Combat
SRR809043_Thyroid	Thyroid	0.80337165868143	Cosine	Spearman	Euclid	Combat
SRR809503_Thyroid	Thyroid	0.804424031060841	Cosine	Spearman	Euclid	Combat
SRR809565_Colon_Transverse	Colon	0.396811993740177	Cosine	Spearman	Euclid	Combat
SRR809943_Kidney_Cortex	Kidney	0.466519220353744	Cosine	Spearman	Euclid	Combat
SRR810007_Kidney_Cortex	Kidney	0.453138673047929	Cosine	Spearman	Euclid	Combat
SRR810153_Colon_Transverse	Colon	0.469419960441474	Cosine	Spearman	Euclid	Combat
SRR810343_Thyroid	Thyroid	0.803264036471964	Cosine	Spearman	Euclid	Combat
SRR810805_Thyroid	Thyroid	0.808327854116475	Cosine	Spearman	Euclid	Combat
SRR812270_Thyroid	Thyroid	0.800087697704491	Cosine	Spearman	Euclid	Combat
SRR812697_Colon_Transverse	Colon	0.534468589962724	Cosine	Spearman	Euclid	Combat
SRR812721_Colon_Transverse	Colon	0.560288185294962	Cosine	Spearman	Euclid	Combat
SRR813108_Prostate	Prostate	0.225520749954371	Cosine	Spearman	Euclid	Combat
SRR813529_Colon_Transverse	Colon	0.693133605354721	Cosine	Spearman	Euclid	Combat
SRR813848_Thyroid	Thyroid	0.73516613662893	Cosine	Spearman	Euclid	Combat
SRR814108_Colon_Transverse	Colon	0.683691937526131	Cosine	Spearman	Euclid	Combat
SRR814919_Thyroid	Thyroid	0.810218512955545	Cosine	Spearman	Euclid	Combat
SRR815140_Liver	Liver	0.750642627646231	Cosine	Spearman	Euclid	Combat
SRR815280_Prostate	Prostate	0.602947848821286	Cosine	Spearman	Euclid	Combat
SRR815542_Prostate	Prostate	0.598249058900302	Cosine	Spearman	Euclid	Combat
SRR815711_Liver	Liver	0.735358033742974	Cosine	Spearman	Euclid	Combat
SRR815845_Prostate	Prostate	0.308336926744747	Cosine	Spearman	Euclid	Combat
SRR816096_Colon_Transverse	Colon	0.490612054927221	Cosine	Spearman	Euclid	Combat
SRR816794_Colon_Transverse	Colon	0.183827144707896	Cosine	Spearman	Euclid	Combat
SRR816818_Prostate	Prostate	0.0790591343986074	Cosine	Spearman	Euclid	Combat
SRR816892_Thyroid	Thyroid	0.804892892228661	Cosine	Spearman	Euclid	Combat
SRR816969_Prostate	Prostate	0.578999578395388	Cosine	Spearman	Euclid	Combat
SRR818523_Colon_Transverse	Colon	0.594405341855656	Cosine	Spearman	Euclid	Combat
SRR818749_Thyroid	Thyroid	0.802757642295022	Cosine	Spearman	Euclid	Combat
SRR819486_Colon_Transverse	Colon	0.30202458980622	Cosine	Spearman	Euclid	Combat
SRR819690_Thyroid	Thyroid	0.804379866234989	Cosine	Spearman	Euclid	Combat
SRR819867_Thyroid	Thyroid	0.800462123457074	Cosine	Spearman	Euclid	Combat
SRR820186_Thyroid	Thyroid	0.801556645110195	Cosine	Spearman	Euclid	Combat
SRR820234_Prostate	Prostate	0.16072340245152	Cosine	Spearman	Euclid	Combat
SRR821043_Liver	Liver	0.684940368159496	Cosine	Spearman	Euclid	Combat
SRR821148_Thyroid	Thyroid	0.810331360232738	Cosine	Spearman	Euclid	Combat
SRR821176_Thyroid	Thyroid	0.794000812981235	Cosine	Spearman	Euclid	Combat
SRR821207_Thyroid	Thyroid	0.810066158492057	Cosine	Spearman	Euclid	Combat
SRR821356_Kidney_Cortex	Kidney	0.353210275327711	Cosine	Spearman	Euclid	Combat
SRR1069141_Liver	Liver	0.711859781141102	Cosine	Spearman	Euclid	Combat
SRR1069209_Prostate	Prostate	0.607335552159099	Cosine	Spearman	Euclid	Combat
SRR1069279_Thyroid	Thyroid	0.814364757875141	Cosine	Spearman	Euclid	Combat
SRR1069514_Prostate	Prostate	0.22718649445279	Cosine	Spearman	Euclid	Combat
SRR1069850_Colon_Transverse	Colon	0.724733502788138	Cosine	Spearman	Euclid	Combat
SRR1069943_Colon_Sigmoid	Colon	0.270035046541718	Cosine	Spearman	Euclid	Combat
SRR1069991_Colon_Transverse	Colon	0.397264594544516	Cosine	Spearman	Euclid	Combat
SRR1070689_Liver	Liver	0.779723646417804	Cosine	Spearman	Euclid	Combat
SRR1070863_Thyroid	Thyroid	0.814878481332605	Cosine	Spearman	Euclid	Combat
SRR1070960_Thyroid	Thyroid	0.811027145382643	Cosine	Spearman	Euclid	Combat
SRR1071668_Liver	Liver	0.665914927210139	Cosine	Spearman	Euclid	Combat
SRR1071807_Kidney_Cortex	Kidney	0.491154297560908	Cosine	Spearman	Euclid	Combat
SRR1072578_Colon_Transverse	Colon	0.654265414106486	Cosine	Spearman	Euclid	Combat
SRR1073069_Prostate	Prostate	0.418595525699757	Cosine	Spearman	Euclid	Combat
SRR1073217_Colon_Transverse	Colon	0.259903681594625	Cosine	Spearman	Euclid	Combat
SRR1073267_Thyroid	Thyroid	0.805129403382525	Cosine	Spearman	Euclid	Combat
SRR1073341_Thyroid	Thyroid	0.823060470446514	Cosine	Spearman	Euclid	Combat
SRR1073435_Liver	Liver	0.712943551212554	Cosine	Spearman	Euclid	Combat
SRR1073655_Colon_Transverse	Colon	0.373261177193403	Cosine	Spearman	Euclid	Combat
SRR1073899_Colon_Transverse	Colon	0.358010091105692	Cosine	Spearman	Euclid	Combat
SRR1073971_Colon_Transverse	Colon	0.468891968529833	Cosine	Spearman	Euclid	Combat
SRR1074189_Thyroid	Thyroid	0.80742713873676	Cosine	Spearman	Euclid	Combat
SRR1074239_Colon_Transverse	Colon	0.209782225337002	Cosine	Spearman	Euclid	Combat
SRR1074314_Colon_Transverse	Colon	0.172628110463657	Cosine	Spearman	Euclid	Combat
SRR1074337_Colon_Sigmoid	Colon	0.597009299278652	Cosine	Spearman	Euclid	Combat
SRR1074410_Prostate	Prostate	0.554027407480621	Cosine	Spearman	Euclid	Combat
SRR1074694_Thyroid	Thyroid	0.809991441205708	Cosine	Spearman	Euclid	Combat
SRR1075078_Colon_Transverse	Colon	0.56387468005756	Cosine	Spearman	Euclid	Combat
SRR1075102_Liver	Liver	0.767800242829626	Cosine	Spearman	Euclid	Combat
SRR1075126_Prostate	Prostate	0.556649368926575	Cosine	Spearman	Euclid	Combat
SRR1075530_Prostate	Prostate	0.291805462635591	Cosine	Spearman	Euclid	Combat
SRR1075729_Colon_Transverse	Colon	0.347283683151605	Cosine	Spearman	Euclid	Combat
SRR1075804_Liver	Liver	0.733856949806467	Cosine	Spearman	Euclid	Combat
SRR1076022_Liver	Liver	0.722494620374349	Cosine	Spearman	Euclid	Combat
SRR1076120_Prostate	Prostate	0.623590424589215	Cosine	Spearman	Euclid	Combat
SRR1076753_Thyroid	Thyroid	0.81688210566307	Cosine	Spearman	Euclid	Combat
SRR1076940_Colon_Transverse	Colon	0.545055191890861	Cosine	Spearman	Euclid	Combat
SRR1077066_Colon_Transverse	Colon	0.479730614957972	Cosine	Spearman	Euclid	Combat
SRR1077380_Colon_Sigmoid	Colon	0.424267519949098	Cosine	Spearman	Euclid	Combat
SRR1077429_Prostate	Prostate	0.557123118251646	Cosine	Spearman	Euclid	Combat
SRR1077667_Colon_Transverse	Colon	0.232435021787865	Cosine	Spearman	Euclid	Combat
SRR1078164_Prostate	Prostate	0.65654383917083	Cosine	Spearman	Euclid	Combat
SRR1078278_Colon_Transverse	Colon	0.335850531591092	Cosine	Spearman	Euclid	Combat
SRR1078684_Prostate	Prostate	0.444299164721291	Cosine	Spearman	Euclid	Combat
SRR1078855_Prostate	Prostate	0.464373047427844	Cosine	Spearman	Euclid	Combat
SRR1078948_Colon_Transverse	Colon	0.698457642011299	Cosine	Spearman	Euclid	Combat
SRR1079567_Colon_Transverse	Colon	0.222127151215823	Cosine	Spearman	Euclid	Combat
SRR1080117_Liver	Liver	0.672935367218414	Cosine	Spearman	Euclid	Combat
SRR1080222_Colon_Transverse	Colon	0.177969359108041	Cosine	Spearman	Euclid	Combat
SRR1080294_Liver	Liver	0.735406330155185	Cosine	Spearman	Euclid	Combat
SRR1080318_Prostate	Prostate	0.64508134093468	Cosine	Spearman	Euclid	Combat
SRR1080366_Kidney_Cortex	Kidney	0.359204432830948	Cosine	Spearman	Euclid	Combat
SRR1080696_Prostate	Prostate	0.602629503886114	Cosine	Spearman	Euclid	Combat
SRR1080951_Colon_Transverse	Colon	0.246421340039501	Cosine	Spearman	Euclid	Combat
SRR1081068_Colon_Sigmoid	Colon	0.461539334792626	Cosine	Spearman	Euclid	Combat
SRR1081116_Colon_Transverse	Colon	0.275948061816729	Cosine	Spearman	Euclid	Combat
SRR1081184_Liver	Liver	0.727152768252699	Cosine	Spearman	Euclid	Combat
SRR1081332_Colon_Transverse	Colon	0.352977020975111	Cosine	Spearman	Euclid	Combat
SRR1081493_Colon_Transverse	Colon	0.195942971463316	Cosine	Spearman	Euclid	Combat
SRR1081789_Prostate	Prostate	0.246219601593144	Cosine	Spearman	Euclid	Combat
SRR1081813_Colon_Transverse	Colon	0.553118050642743	Cosine	Spearman	Euclid	Combat
SRR1082151_Liver	Liver	0.714766556063842	Cosine	Spearman	Euclid	Combat
SRR1082238_Colon_Transverse	Colon	0.412736794386287	Cosine	Spearman	Euclid	Combat
SRR1082496_Prostate	Prostate	-0.0251354424598063	Cosine	Spearman	Euclid	Combat
SRR1082909_Thyroid	Thyroid	0.811102991614621	Cosine	Spearman	Euclid	Combat
SRR1083031_Thyroid	Thyroid	0.813992560460266	Cosine	Spearman	Euclid	Combat
SRR1083125_Colon_Transverse	Colon	0.216541559726695	Cosine	Spearman	Euclid	Combat
SRR1083456_Colon_Transverse	Colon	0.176590000335294	Cosine	Spearman	Euclid	Combat
SRR1083504_Colon_Sigmoid	Colon	0.43750865724654	Cosine	Spearman	Euclid	Combat
SRR1083678_Colon_Sigmoid	Colon	0.7434018954726	Cosine	Spearman	Euclid	Combat
SRR1083732_Prostate	Prostate	0.541606458048518	Cosine	Spearman	Euclid	Combat
SRR1083868_Colon_Transverse	Colon	0.328974791676727	Cosine	Spearman	Euclid	Combat
SRR1083983_Liver	Liver	0.71397626457018	Cosine	Spearman	Euclid	Combat
SRR1084505_Colon_Sigmoid	Colon	0.305935830803027	Cosine	Spearman	Euclid	Combat
SRR1085235_Colon_Transverse	Colon	0.473219288053284	Cosine	Spearman	Euclid	Combat
SRR1085259_Colon_Transverse	Colon	0.529449291786672	Cosine	Spearman	Euclid	Combat
SRR1085687_Thyroid	Thyroid	0.797617724257999	Cosine	Spearman	Euclid	Combat
SRR1085759_Kidney_Cortex	Kidney	0.406730366248886	Cosine	Spearman	Euclid	Combat
SRR1086020_Colon_Sigmoid	Colon	0.401971943173722	Cosine	Spearman	Euclid	Combat
SRR1086164_Colon_Transverse	Colon	0.266892853946482	Cosine	Spearman	Euclid	Combat
SRR1086256_Liver	Liver	0.728349923475963	Cosine	Spearman	Euclid	Combat
SRR1086441_Prostate	Prostate	0.619481180714833	Cosine	Spearman	Euclid	Combat
SRR1086514_Prostate	Prostate	0.179406329572114	Cosine	Spearman	Euclid	Combat
SRR1086869_Prostate	Prostate	0.424212597630867	Cosine	Spearman	Euclid	Combat
SRR1087007_Liver	Liver	0.728512107450344	Cosine	Spearman	Euclid	Combat
SRR1087271_Colon_Sigmoid	Colon	0.432779628132694	Cosine	Spearman	Euclid	Combat
SRR1087321_Liver	Liver	0.589517893889762	Cosine	Spearman	Euclid	Combat
SRR1087704_Colon_Transverse	Colon	0.329548656609439	Cosine	Spearman	Euclid	Combat
SRR1087752_Colon_Transverse	Colon	0.735416206951759	Cosine	Spearman	Euclid	Combat
SRR1088044_Thyroid	Thyroid	0.814158692788992	Cosine	Spearman	Euclid	Combat
SRR1088808_Thyroid	Thyroid	0.797072006126774	Cosine	Spearman	Euclid	Combat
SRR1089207_Colon_Transverse	Colon	0.386948726781712	Cosine	Spearman	Euclid	Combat
SRR1089446_Liver	Liver	0.789254820129408	Cosine	Spearman	Euclid	Combat
SRR1089504_Kidney_Cortex	Kidney	0.230018806249714	Cosine	Spearman	Euclid	Combat
SRR1089809_Thyroid	Thyroid	0.810485937123223	Cosine	Spearman	Euclid	Combat
SRR1089926_Thyroid	Thyroid	0.811502041385472	Cosine	Spearman	Euclid	Combat
SRR1090095_Liver	Liver	0.752843847015275	Cosine	Spearman	Euclid	Combat
SRR1090119_Colon_Transverse	Colon	0.638358392876351	Cosine	Spearman	Euclid	Combat
SRR1090334_Colon_Transverse	Colon	0.46707886411796	Cosine	Spearman	Euclid	Combat
SRR1090383_Colon_Transverse	Colon	0.17259931939477	Cosine	Spearman	Euclid	Combat
SRR1090431_Colon_Sigmoid	Colon	0.454839060218232	Cosine	Spearman	Euclid	Combat
SRR1090556_Liver	Liver	0.773527023450867	Cosine	Spearman	Euclid	Combat
SRR1090626_Colon_Transverse	Colon	0.644760927250974	Cosine	Spearman	Euclid	Combat
SRR1090770_Thyroid	Thyroid	0.817589186179972	Cosine	Spearman	Euclid	Combat
SRR1090815_Thyroid	Thyroid	0.816200299342547	Cosine	Spearman	Euclid	Combat
SRR1091054_Colon_Transverse	Colon	0.318375434436199	Cosine	Spearman	Euclid	Combat
SRR1091524_Colon_Sigmoid	Colon	0.318139733049618	Cosine	Spearman	Euclid	Combat
SRR1091645_Prostate	Prostate	0.215352975033074	Cosine	Spearman	Euclid	Combat
SRR1091865_Liver	Liver	0.773097728576444	Cosine	Spearman	Euclid	Combat
SRR1091990_Prostate	Prostate	0.492664525365936	Cosine	Spearman	Euclid	Combat
SRR1092397_Colon_Transverse	Colon	0.18049633544272	Cosine	Spearman	Euclid	Combat
SRR1092444_Prostate	Prostate	0.623360633912733	Cosine	Spearman	Euclid	Combat
SRR1092468_Prostate	Prostate	0.444418762029415	Cosine	Spearman	Euclid	Combat
SRR1092493_Colon_Sigmoid	Colon	0.429172120795697	Cosine	Spearman	Euclid	Combat
SRR1092567_Thyroid	Thyroid	0.815406981565314	Cosine	Spearman	Euclid	Combat
SRR1092636_Prostate	Prostate	0.497759120077927	Cosine	Spearman	Euclid	Combat
SRR1092749_Colon_Transverse	Colon	0.268112132957642	Cosine	Spearman	Euclid	Combat
SRR1092913_Prostate	Prostate	0.166088890918016	Cosine	Spearman	Euclid	Combat
SRR1093075_Prostate	Prostate	0.594493293221915	Cosine	Spearman	Euclid	Combat
SRR1093366_Colon_Sigmoid	Colon	0.448718324858245	Cosine	Spearman	Euclid	Combat
SRR1093697_Prostate	Prostate	-0.0381119513554471	Cosine	Spearman	Euclid	Combat
SRR1093861_Liver	Liver	0.69669904025724	Cosine	Spearman	Euclid	Combat
SRR1095383_Liver	Liver	0.721882826414938	Cosine	Spearman	Euclid	Combat
SRR1095675_Colon_Transverse	Colon	0.569954802928464	Cosine	Spearman	Euclid	Combat
SRR1095792_Thyroid	Thyroid	0.814022622331825	Cosine	Spearman	Euclid	Combat
SRR1095913_Liver	Liver	0.658018939625746	Cosine	Spearman	Euclid	Combat
SRR1095937_Thyroid	Thyroid	0.673004138330405	Cosine	Spearman	Euclid	Combat
SRR1096081_Prostate	Prostate	0.641687227964354	Cosine	Spearman	Euclid	Combat
SRR1096924_Colon_Transverse	Colon	0.421799538411909	Cosine	Spearman	Euclid	Combat
SRR1097344_Prostate	Prostate	0.310348826069349	Cosine	Spearman	Euclid	Combat
SRR1097525_Colon_Transverse	Colon	0.408991461111223	Cosine	Spearman	Euclid	Combat
SRR1097708_Colon_Transverse	Colon	0.375725434983231	Cosine	Spearman	Euclid	Combat
SRR1097811_Colon_Transverse	Colon	0.637865055458015	Cosine	Spearman	Euclid	Combat
SRR1097905_Prostate	Prostate	0.291366533303708	Cosine	Spearman	Euclid	Combat
SRR1098002_Colon_Transverse	Colon	0.53546400673963	Cosine	Spearman	Euclid	Combat
SRR1098098_Colon_Transverse	Colon	0.47698827007945	Cosine	Spearman	Euclid	Combat
SRR1098660_Colon_Transverse	Colon	0.185564834369628	Cosine	Spearman	Euclid	Combat
SRR1098686_Prostate	Prostate	0.420604422383629	Cosine	Spearman	Euclid	Combat
SRR1098737_Liver	Liver	0.691732796615028	Cosine	Spearman	Euclid	Combat
SRR1099354_Colon_Transverse	Colon	0.265557145767809	Cosine	Spearman	Euclid	Combat
SRR1099402_Prostate	Prostate	0.517736859174025	Cosine	Spearman	Euclid	Combat
SRR1099451_Colon_Transverse	Colon	0.654662974378392	Cosine	Spearman	Euclid	Combat
SRR1099520_Thyroid	Thyroid	0.806959205550426	Cosine	Spearman	Euclid	Combat
SRR1099765_Colon_Transverse	Colon	0.278608898002998	Cosine	Spearman	Euclid	Combat
SRR1099931_Colon_Transverse	Colon	0.378318422128285	Cosine	Spearman	Euclid	Combat
SRR1100395_Colon_Transverse	Colon	0.278580508862397	Cosine	Spearman	Euclid	Combat
SRR1100991_Liver	Liver	0.769406365995286	Cosine	Spearman	Euclid	Combat
SRR1101280_Colon_Transverse	Colon	0.383511122806484	Cosine	Spearman	Euclid	Combat
SRR1101741_Colon_Transverse	Colon	0.344898321520166	Cosine	Spearman	Euclid	Combat
SRR1101883_Liver	Liver	0.739788926639473	Cosine	Spearman	Euclid	Combat
SRR1102152_Liver	Liver	0.743682051309829	Cosine	Spearman	Euclid	Combat
SRR1102176_Colon_Transverse	Colon	0.421659738296669	Cosine	Spearman	Euclid	Combat
SRR1102198_Colon_Sigmoid	Colon	0.470783998653647	Cosine	Spearman	Euclid	Combat
SRR1102224_Colon_Sigmoid	Colon	0.714125586839387	Cosine	Spearman	Euclid	Combat
SRR1102899_Liver	Liver	0.635454709254992	Cosine	Spearman	Euclid	Combat
SRR1102998_Colon_Sigmoid	Colon	0.423956173294682	Cosine	Spearman	Euclid	Combat
SRR1103072_Colon_Transverse	Colon	0.468396887452019	Cosine	Spearman	Euclid	Combat
SRR1105033_Colon_Transverse	Colon	0.731737641057963	Cosine	Spearman	Euclid	Combat
SRR1105248_Liver	Liver	0.694923971264847	Cosine	Spearman	Euclid	Combat
SRR1105272_Kidney_Cortex	Kidney	0.479575677514171	Cosine	Spearman	Euclid	Combat
SRR1105441_Prostate	Prostate	0.318652380757844	Cosine	Spearman	Euclid	Combat
SRR1120733_Colon_Transverse	Colon	0.249780603463089	Cosine	Spearman	Euclid	Combat
SRR1120891_Colon_Transverse	Colon	0.176310553783278	Cosine	Spearman	Euclid	Combat
SRR1120939_Liver	Liver	0.721879279988879	Cosine	Spearman	Euclid	Combat
SRR1308269_Colon_Sigmoid	Colon	0.430233944400556	Cosine	Spearman	Euclid	Combat
SRR1308715_Thyroid	Thyroid	0.817873597728471	Cosine	Spearman	Euclid	Combat
SRR1308860_Prostate	Prostate	0.587569723841437	Cosine	Spearman	Euclid	Combat
SRR1309578_Thyroid	Thyroid	0.810942710888892	Cosine	Spearman	Euclid	Combat
SRR1309657_Thyroid	Thyroid	0.814960226453262	Cosine	Spearman	Euclid	Combat
SRR1310433_Liver	Liver	0.702007177103654	Cosine	Spearman	Euclid	Combat
SRR1310758_Thyroid	Thyroid	0.818757195691742	Cosine	Spearman	Euclid	Combat
SRR1310876_Colon_Transverse	Colon	0.423766646375388	Cosine	Spearman	Euclid	Combat
SRR1310898_Colon_Transverse	Colon	0.450996472119215	Cosine	Spearman	Euclid	Combat
SRR1310939_Prostate	Prostate	0.472716883605658	Cosine	Spearman	Euclid	Combat
SRR1311464_Colon_Transverse	Colon	0.485483816453351	Cosine	Spearman	Euclid	Combat
SRR1311897_Thyroid	Thyroid	0.817520698782066	Cosine	Spearman	Euclid	Combat
SRR1312002_Prostate	Prostate	0.546761897610259	Cosine	Spearman	Euclid	Combat
SRR1312024_Thyroid	Thyroid	0.806694506220104	Cosine	Spearman	Euclid	Combat
SRR1312266_Liver	Liver	0.713245943141172	Cosine	Spearman	Euclid	Combat
SRR1312577_Colon_Sigmoid	Colon	0.501409864259292	Cosine	Spearman	Euclid	Combat
SRR1312666_Colon_Sigmoid	Colon	0.425195844255682	Cosine	Spearman	Euclid	Combat
SRR1312784_Colon_Sigmoid	Colon	0.404182406893359	Cosine	Spearman	Euclid	Combat
SRR1313625_Colon_Transverse	Colon	0.279752431264252	Cosine	Spearman	Euclid	Combat
SRR1313789_Thyroid	Thyroid	0.822265609973945	Cosine	Spearman	Euclid	Combat
SRR1313807_Liver	Liver	0.750973627411723	Cosine	Spearman	Euclid	Combat
SRR1314071_Thyroid	Thyroid	0.806164717452593	Cosine	Spearman	Euclid	Combat
SRR1314940_Kidney_Cortex	Kidney	0.218196316215041	Cosine	Spearman	Euclid	Combat
SRR1315188_Thyroid	Thyroid	0.800868886704603	Cosine	Spearman	Euclid	Combat
SRR1315353_Prostate	Prostate	0.254580501991011	Cosine	Spearman	Euclid	Combat
SRR1316096_Liver	Liver	0.751830325733338	Cosine	Spearman	Euclid	Combat
SRR1316174_Thyroid	Thyroid	0.797219188718926	Cosine	Spearman	Euclid	Combat
SRR1316343_Colon_Transverse	Colon	0.570878765130995	Cosine	Spearman	Euclid	Combat
SRR1316463_Colon_Transverse	Colon	0.443410288493902	Cosine	Spearman	Euclid	Combat
SRR1316793_Thyroid	Thyroid	0.81104806338568	Cosine	Spearman	Euclid	Combat
SRR1317001_Thyroid	Thyroid	0.806274077410828	Cosine	Spearman	Euclid	Combat
