Sample	PC1	PC2	PC3	PC4	studyName	sampleType	tissueType	tissueType_2	tumorStatus_2	deseq2_normalization
1248	f13e50d3-d5dc-43b4-ae90-ab983d34462c	-0.0198544438656914	0.0126194099107326	-0.0492680913560348	0.0332804310866139	TCGA	Kidney_renal_papillary_cell_carcinoma	Kidney_renal_papillary_cell_carcinoma	Kidney	Normal	1.60082221649178
1249	05fbe454-8a5e-431a-a79a-5c9bede0d8d7	0.0229663874246314	-0.0129850214593757	-0.015531045499746	0.0455126915421748	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.23057484731189
1250	48d19b1f-0415-4291-8818-9aa01303394d	-0.0215939796361297	0.00633349650970161	-0.0185776959872644	-0.00918719065729592	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	2.13502136712118
1251	9e7c8587-4a7e-4aec-aee8-9796933ea560	-0.0200161808989445	0.00216376196877541	-0.0507875454293249	0.0356042417993075	TCGA	Kidney_renal_clear_cell_carcinoma	Kidney_renal_clear_cell_carcinoma	Kidney	Normal	2.49267051550972
1252	caaaf7bd-04b5-4d2e-a72c-2626476941f0	-0.0218639723831286	0.0152334528992049	-0.057212109246636	0.0261326560966305	TCGA	Kidney_renal_papillary_cell_carcinoma	Kidney_renal_papillary_cell_carcinoma	Kidney	Normal	2.60852772490654
1253	c49fed8d-1027-4d6e-976a-4072fdcce8a9	0.0246933338123594	0.00275619108548779	-0.00943930111355124	0.0461287409785132	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	1.3641824105593
1254	b8905d4d-18cf-49aa-b745-5ce2caabaa78	0.011511875241629	-0.00279475229999427	-0.0075518793170763	0.0458742068513926	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.21553313030514
1255	683ca1a0-6d7d-46c1-aab6-24e679a2ee62	0.0229984319624849	-0.0131007908050277	-0.0116020026152958	0.0411987785500397	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.2806977141064
1256	ec03be14-b319-4f10-8f2b-6ffcf41d64ec	0.0193114023022036	-0.000824976190373444	-0.00856286194458454	0.0497293455323163	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.04022726529154
1257	54a80268-37c6-4447-8909-87f2f00b70b6	0.0105644481378809	0.0153377644681704	-0.000368120539208761	0.0399462734903048	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	1.73988792447361
1258	d515096c-5fab-4e3b-b6fa-bdac83ff11cf	0.016552380076871	-0.00671566455111649	-0.00840246293101124	0.0500668981318354	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.5256202609454
1259	be0217cc-9ba4-4804-a573-5a45cc35da47	0.0224704822767656	-0.00250925363048894	-0.0113694776440004	0.0479075077901167	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.04404359446649
1260	6729b0be-82c8-42cf-9131-3901b2660b7f	0.00815204233549324	0.00485488178716674	0.00225185833883794	0.0366064695096445	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.76717954632051
1261	befea20a-a046-4482-aed2-d8177eb462f2	0.0233624649167324	-0.00530464202091237	-0.0121070548442561	0.0498543474252543	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.53145759435698
1262	337f4a9f-514c-45b2-a8ca-e640f1a4ac7f	0.0248844648811356	-0.0147323681285631	-0.0105142092683203	0.0459185893724161	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.85874175665521
1263	e7e50746-34c9-4804-804c-a7ffdf35c4cd	0.0212285888500582	-0.00816372345205772	-0.0173720855683126	0.0454208575909464	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.87461685826227
1264	4713df87-0ede-437e-9251-faca809152f7	0.0227595349663433	-0.00911808402600575	-0.0117387233274548	0.0502633287857525	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.38174505282483
1265	e86f6765-2a01-46f0-9eec-2ad1d01e3455	0.0177070115908958	-0.0119829373520038	-0.00962926750139851	0.0496622891485626	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.01948413175141
1266	9934d267-902b-46ec-801a-15a72b726faa	0.0192469386944571	-0.0139428206516518	-0.00889059391641351	0.0463835827024007	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.90468388551031
1267	9bf4e5d5-a856-49b7-8a62-6f6121411e3d	0.0247067450382059	-0.000915752913654061	-0.0103543545997026	0.0492324933836756	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.43937385148983
1268	3b6b1114-2d86-4134-8e6d-fec0188f1cb4	0.00380182816425942	0.0199241274771619	-0.00033100732267683	0.0341998943604084	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	0.835794991207601
1269	1aa11e61-5ca3-4a74-9a3e-92f31dd7d505	-0.0139163010416893	-0.00240099278807278	-0.0206188051743982	0.0120793229940984	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	1.89499045093676
1270	61a98a6e-2c6e-442f-b972-2494d14ae3c2	-0.024383375215855	-0.000716429861921617	-0.0209132546797039	-0.00602044130134406	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	2.75038515759991
1271	79ebb7e7-ea2c-4a9b-840c-77a5e754b26c	0.0229555980438966	-0.0155376907046074	-0.0159509057088114	0.0432129034420855	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.70876520972854
1272	dd5ecc75-f3dc-48ac-8b2e-58f3f52c5f2f	0.0244423554485318	-0.00598327634364963	-0.011530728364979	0.0477347913654137	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.65280890377914
1273	36cdc576-3c6d-4e10-966f-72f7b38fb172	-0.0252012626657137	0.00242425274909085	-0.00589015160005252	0.000772395840556649	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	2.10869668120416
1274	39afc4ab-793f-4fa2-b277-fb8c326fab5d	0.0235911644239919	-0.0108556547021559	-0.0111238774804729	0.0453095824895943	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.19449154412067
1275	530eda1e-2be9-401d-87f4-cd32116c5d04	0.0210593477560531	-0.015294008942691	-0.0144110238610742	0.0434559702500929	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.87204063165772
1276	7db96ac2-a32b-4e9d-a25c-33b0d0a6988b	0.0247656822102412	-0.0122228175019844	-0.0116025210651523	0.0420815748150276	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.0989723190259
1277	72a3bc28-d9d6-4b4a-87cb-e2f585759135	0.024414061481754	-0.00437073455054665	-0.00856222341581635	0.0485520249211608	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.87300219231079
1278	debe41b2-4d0f-4a14-90aa-2f2196974f04	0.0190597312049023	0.00171360390766554	-0.00339298391953477	0.0505915547720895	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.50115897020061
1279	b25a2da0-18fc-463d-8e54-b31580f853a3	-0.0213640967392213	0.00517887300072484	-0.0564433648698263	0.0340865518651545	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	1.8566223741325
1280	ca267793-c10a-4b8b-82ad-a577c50b2684	0.0261365390696359	-0.0135018691858414	-0.0104269525868759	0.0432528196594721	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.1505569140462
1281	acb2c3f9-da15-4926-849b-a32a4f1a83f5	-0.0138734481268045	-0.00591662368687336	-0.047485963771779	0.0378842568258459	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.98916903039183
1282	2c999257-28ae-4900-8938-cac64d7ba461	-0.0176948843132605	-0.0039290625805676	-0.0504341560770942	0.0324936254076577	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.86654932558171
1283	0f2ec289-60be-4383-8747-490b775bf5cc	-0.0198724769921921	0.00308143499943668	-0.0592604402920532	0.0329177866153873	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.77331773598891
1284	5f4b90c4-57fc-4fb1-bded-ccdb0688b2a9	0.0114692014888143	0.00720500891534406	0.000494156549778428	0.0443437905914855	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.23017858513272
1285	efb9dabe-738f-4a51-8427-59c2f96e7612	0.0243293094223392	0.0496160463352415	-0.0146212529727465	-0.0203146932556016	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.647841670980904
1286	ddd4ee37-df2e-489d-a001-b687afcb8462	0.0163205847088424	-0.000605497828161205	-0.00185602541985855	0.0485821104064852	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.24056702456201
1287	82ce984e-ae61-40f4-8af1-51f197e01e68	-0.0238050466281471	0.0108787983619509	-0.0571255895717852	0.032372456532193	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.3692099244847
1288	af506c7f-023c-4137-bea5-ab8492970334	-0.019846847775128	0.00525927929522148	-0.0493649330290395	0.0350769407893635	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.8630178974897
1289	f1ab821b-99ff-4997-ae23-eca9b29e47be	0.0261184790151064	-0.00680353294364801	-0.0102039126317072	0.0437861184134188	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.39597720655056
1290	cb8ede8a-a9a5-4b47-b201-f63ef7c17296	-0.0128381459610591	0.00234868291539432	-0.0432259502580966	0.0409060535515256	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.46246119356816
1291	9cc97177-62e1-411d-857d-e887c8f1efb7	0.0236077048659289	-0.00943419271016775	-0.00707283200196047	0.0478581644486	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	1.87084175117342
1292	a78c82b2-1eb3-4cce-822e-26b533209fa1	0.0179828792213271	0.0473201742802729	-0.0156301149920584	-0.020952481807737	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	1.23761282653916
1293	0753d4dd-03e2-4b5f-809a-f250485271c2	-0.0154232271751039	0.00556577311204598	-0.0519462580707809	0.0403261857837933	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.68176643954428
1294	d4cfe78e-ee40-40f6-984f-a49d51b575e7	0.0203589648709634	-0.00642190778986747	-0.00674083402340659	0.0485374968370974	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	3.11930230394849
1295	ecb8385e-df8c-4e76-b24e-760010fee63d	-0.0242147316279797	0.0132207864430378	-0.0571077490023365	0.0298376925646725	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.80816482515707
1296	27e3df71-f836-41d8-9ffe-628106114963	-0.0210520929545748	0.0150380913605779	-0.0587140424438349	0.0305244732858554	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.51303657902413
1297	16ff341f-b953-47f0-b28b-3141af4f0df6	-0.0229045703167973	0.016594984444476	-0.0556116682218529	0.0294235225371034	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.66356998959802
1298	f10129e5-e24a-4818-b665-a326bbdd3d5f	-0.021382151088322	0.0197726025954247	-0.0562951511831503	0.0323482069942154	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.34294143275054
1299	ba8bc143-7afc-4ec8-8bb6-4de66ab6763c	0.0234805403405743	-0.00337306751223779	-0.0113196509905947	0.0471460060583743	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.87665529121662
1300	3c14ef34-0150-43b2-82c3-1ac094ecfec3	-0.0150840099983117	0.0105271562088928	-0.0449153259446741	0.0415681712491565	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.09352945671622
1301	219ba095-ffbe-414f-b700-00a1aa46d077	0.02252323007398	-0.0111570179275388	-0.00795713112777807	0.0467766509337707	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.92362338371722
1302	1e9b06dd-20b8-4401-9b89-c084d18a0ade	-0.0212771622830181	0.0163933022833079	-0.0535069359555415	0.0325049825940854	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.21161287554742
1303	ad77a215-4537-444b-9f36-73426f9f45f7	-0.0195068296588965	-0.00188603505981164	-0.049602018965677	0.0377175605465218	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.94408381768911
1304	362e4ba1-1954-4582-9bd2-ffadabcbafdb	-0.0151995878510885	0.00147801879346518	-0.0561147050656871	0.0395881848525444	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.34351493839141
1305	08719aeb-3bf0-41a4-9119-d95dd23cc7cb	-0.0183956866951278	0.00598509739577483	-0.0528683335761567	0.0379835149674051	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.3569852774769
1306	db2f3cef-b4e2-4712-a4f0-f497984b4061	0.0126974060835388	-0.00526170246186655	-0.000581490572904218	0.0391946882089615	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	2.2199086089195
1307	5b7fd013-0fbc-4e0b-94b7-b8f366153f51	-0.023662364426634	0.00314863033279703	-0.0402781703128351	0.0226175794388458	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.61189703792332
1308	20f3f3e8-2c24-4f31-9a67-651235b2c900	-0.0178073446064342	0.0125829984037181	-0.0589094938198771	0.0345985446011987	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.19284196625134
1309	cebe69b0-8cd8-41f1-b6b9-c400ff24931b	-0.0453719793969366	-0.00458647636132488	0.0225734872552749	0.0219996802420496	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.44851259069513
1310	49221035-c3cc-4164-b801-2e9da549c003	-0.0422756737546562	0.00449680840591807	0.0339174206108657	0.0293870295011107	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	0.81113883699349
1311	e80fce59-b1b3-4c32-bea0-a4e0df6c0a6b	-0.0416537996272518	0.0138126991317551	0.0333722381914111	0.0306737140255522	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.20990817470371
1312	ea9b0a79-f224-4c19-bfda-b7326185873c	-0.0404696135814211	0.00763702437639651	0.0275928364724597	0.0267670857339937	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.33927890076042
1313	2e172001-1560-4bfc-9f26-adb55ec87953	-0.0124094188601069	0.00711249744950348	-0.0434605337701164	0.0415364171732195	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.44593578462538
1314	3608482c-83bb-45a9-b219-40342ca1eebd	-0.0195997723733855	0.0153340331676138	-0.0576374241731969	0.0325652607609879	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.36639021147056
1315	f5aa1861-6291-42ef-8311-42ff6890f3b1	-0.0193578644532648	0.0115636590514472	-0.0425638213910305	0.0286827807623112	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.67462589513738
1316	c181130f-d3d8-453e-b160-0d723e51e54f	-0.0442938201098024	0.0098270386949522	0.0371227352352693	0.0261732013923735	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.61987847120188
1317	6f4efb86-d36f-4117-83bb-1c08160ce4f9	0.0199781937443431	0.045394825466682	-0.0114935756670173	-0.00882702237305911	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.500700223090849
1318	29c3c123-6520-4393-9035-dc4be3e0dfa4	-0.0449699335819966	0.00620846288212961	0.0265751856778846	0.0233859116699812	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.65248814364986
1319	41cb26bc-b3cd-4dd5-9d26-fcfcc9d4da53	-0.0140307217903543	0.0197042904858906	-0.0544034857266232	0.0299508383622735	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.0462985347041
1320	b99adacb-4869-4365-bced-03a956895832	-0.0458488715079442	-0.00674515915611964	0.0194490776267253	0.0153322799537575	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.4045685035397
1321	2417ab57-25f5-46f3-847f-1b48c13bd0b5	-0.0177079072272133	0.00657975018870723	-0.0510129162424367	0.0380298945466192	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.97288231829472
1322	81d38d2f-4450-43c9-abf3-5828469a16fd	-0.0466025785329964	0.000141658011386385	0.0270143239942882	0.0198052036806745	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.3338880859007
1323	b65e0223-684f-43b4-9db5-8cc91d88f6a6	-0.0426730993840105	0.0059656022569203	0.0358503187229059	0.0294741696108077	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.19687262784884
1324	b3e00f7a-fcd1-4413-941e-698181ebebfb	-0.044270105079758	0.00899636728811885	0.0302416493010043	0.0230317557913195	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.47220846897708
1325	3f5db931-1844-42e6-ab69-54f851b34693	-0.0153290432402622	0.00921528626983167	-0.0513944985918243	0.0393903498816596	TCGA	Kidney_Chromophobe	Kidney_Chromophobe	Kidney	Normal	2.27703797567225
1326	dc5f9b8e-02ad-45fe-9409-2940af8061cd	0.0226998695407097	0.042642369008794	-0.0184762469329096	-0.0224977315490492	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.870751457049989
1327	e125ec28-aa3e-4017-8c25-89e2558cac21	0.0187345806941969	0.0521356503668042	-0.00975929934692439	-0.0182833763980166	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.711737157553553
1328	671c086a-15f4-4140-ba5f-009d53265918	0.0157527629096745	0.0453686924296473	-0.0137878168824408	-0.0200771364894875	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	1.12672213865365
1329	15bdbacd-bf63-41be-9784-f2fa6392df91	-0.0456967294173066	0.00468019742490868	0.0308920478874818	0.020908145677065	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.57964109263604
1330	4dc68547-eb9e-422d-8c03-424fdedcd094	0.0232174777616554	0.0455516679886235	-0.0144740514306587	-0.0238153880145787	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.874743947211008
1331	15b36e3b-6f6e-4c14-add2-9342cd7b040f	-0.04100512159099	-0.00191950237524426	0.0173564918940494	0.0208989412166709	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.46445427605279
1332	31ac3024-56c8-467c-bb2f-ca4f58270fb5	0.0203835617589713	0.0516390783199392	-0.0138304408926068	-0.0229060991533234	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.681954522126536
1333	26b43472-1e5c-44d4-a8ea-92fbc0f28b48	0.00968771501382856	0.0444590999121217	-0.00281139716041547	-0.0148463267426642	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	1.1694457233764
1334	dc84d72c-4555-48ec-9e42-747957182193	-0.0437503312298949	0.0114176028459016	0.0337068189256256	0.0262566346135155	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.77309515895091
1335	31b1146e-3afa-4256-b4f4-fee5310de10e	-0.0443462834099146	-0.00737270150123629	0.0169358566151853	0.02252393048042	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.09356988883409
1336	10473b13-0bb1-46b9-90c6-4c48dd85f185	-0.046114393211076	-0.00125596391677114	0.0281787680032159	0.0181466224924085	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	2.10316643509924
1337	f5905f94-9249-4c04-a05c-eff0797bc9e8	0.0203013672598744	0.0485233528266539	-0.0159327861163553	-0.0255966593935005	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.827672465273009
1338	f9c89425-8a35-4082-b206-78c968e17b74	0.0199747682736538	0.047224207713949	-0.0112971806726959	-0.0311635861358669	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.726408422547085
1339	51d7541f-785e-46fe-bd0e-c36155ee4a05	0.0127226888830029	0.049168252100833	-0.00593183134481679	-0.0180018223249008	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.746641765810309
1340	19e6bfe6-2f95-41c1-8b09-ae43f2a835dd	-0.0428534798527851	-0.00117464457084266	0.020836580827994	0.0126024757065097	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.57279292531894
1341	c8a84054-d6cd-45ba-be19-06a8179afda4	0.0215246652085302	0.0484532888645162	-0.0143304188281678	-0.0251087412545429	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.676229225740838
1342	47143116-4037-47f6-98a3-a0e55f922afd	-0.0369689663314854	-0.0232639536785519	-0.00738255784398067	0.00554800335777335	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.35245096126043
1343	3125a583-c2de-4206-bb01-1542c38379e3	-0.0426826170888021	0.00809309794647455	0.0313960606140025	0.0276658288208997	TCGA	Colon_adenocarcinoma	Colon_adenocarcinoma	Colon	Normal	1.41212006017392
1344	03f64293-0f12-4aec-a1de-1dfd295ea95b	0.0192918265751743	0.0463652250803171	-0.0143936753124571	-0.0239053919925292	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	1.04425392420124
1345	861ceac4-c7d6-4168-ab22-271867755d88	0.0198044031563384	0.0481753633955979	-0.0121536443656292	-0.0186952643668532	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.744140771917909
1346	98aa1c87-9b76-4a35-b0a1-d916bd6b6cbe	0.0235177263611883	0.00552566701144066	-0.00597327281115809	0.0493109556225048	TCGA	Thyroid_carcinoma	Thyroid_carcinoma	Thyroid	Normal	1.75258872692802
1347	ed0e7900-2b04-4915-8dd5-d24812d4d8eb	-0.0221502081584399	-0.00197020756115212	-0.0240392632064763	-0.00625276553024643	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	2.36347980819736
1348	d49318d3-3fa5-48ae-8598-6da93ffa8caa	0.0177939343664883	0.049225414236533	-0.0100596163616905	-0.0269306806464193	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.840732761136917
1349	bf44e788-6a9a-47e8-a01d-b763505e88af	0.0252580344384334	0.0458794010381291	-0.0142699183483625	-0.0229719104099889	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.653627470577257
1350	b8213bb0-01a0-4465-9946-b3ccb7f49579	-0.0253590963227543	0.0134395657580958	-0.0102477312700933	-0.00140618463446741	TCGA	Prostate_adenocarcinoma	Prostate_adenocarcinoma	Prostate	Normal	1.82017419065829
1351	c995908c-1387-4c7b-a220-f374e6195a7e	0.0212318686946638	0.0479283096463202	-0.0124321407545372	-0.0240719108513918	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	0.779134934913723
1352	d8d4319b-68ef-4dd1-8e76-d0c0f10d5a79	0.01928409601001	0.0487979589489268	-0.0141853219999432	-0.0223616260550439	TCGA	Liver_hepatocellular_carcinoma	Liver_hepatocellular_carcinoma	Liver	Normal	1.26928164642339
